# Lambda (Å), Efficiency (9.85 Bar, 2.4384 cm inner tube diameter, 0.0508 cm wall thickness)
4.260999999999996568e+00,8.607589227945936505e-01
4.261999999999996014e+00,8.607367242672701035e-01
4.262999999999996348e+00,8.607145404665901278e-01
4.263999999999995794e+00,8.606923713817253851e-01
4.264999999999996128e+00,8.606702170018504239e-01
4.265999999999996461e+00,8.606480773161422348e-01
4.266999999999995907e+00,8.606259523137811396e-01
4.267999999999996241e+00,8.606038419839494580e-01
4.268999999999996575e+00,8.605817463158328406e-01
4.269999999999996021e+00,8.605596652986194917e-01
4.270999999999996355e+00,8.605375989215002797e-01
4.271999999999995801e+00,8.605155471736692929e-01
4.272999999999996135e+00,8.604935100443233953e-01
4.273999999999996469e+00,8.604714875226626702e-01
4.274999999999995914e+00,8.604494795978894217e-01
4.275999999999996248e+00,8.604274862592099504e-01
4.276999999999996582e+00,8.604055074958325555e-01
4.277999999999996028e+00,8.603835432969697550e-01
4.278999999999996362e+00,8.603615936518359542e-01
4.279999999999995808e+00,8.603581261757402565e-01
4.280999999999996142e+00,8.603696735711749977e-01
4.281999999999996476e+00,8.603812120921030537e-01
4.282999999999995921e+00,8.603927417486038065e-01
4.283999999999996255e+00,8.604042625507397624e-01
4.284999999999996589e+00,8.604157745085571074e-01
4.285999999999996035e+00,8.604272776320851523e-01
4.286999999999996369e+00,8.604387719313367766e-01
4.287999999999995815e+00,8.604502574163084283e-01
4.288999999999996149e+00,8.604617340969795691e-01
4.289999999999996483e+00,8.604732019833138956e-01
4.290999999999995929e+00,8.604846610852583400e-01
4.291999999999996263e+00,8.604961114127434030e-01
4.292999999999996597e+00,8.605075529756831543e-01
4.293999999999996042e+00,8.605189857839755652e-01
4.294999999999996376e+00,8.605304098475025087e-01
4.295999999999995822e+00,8.605418251761292048e-01
4.296999999999996156e+00,8.605532317797048858e-01
4.297999999999996490e+00,8.605646296680626861e-01
4.298999999999995936e+00,8.605760188510197528e-01
4.299999999999996270e+00,8.605873993383766907e-01
4.300999999999995715e+00,8.605987711399184503e-01
4.301999999999996049e+00,8.606101342654137731e-01
4.302999999999996383e+00,8.606214887246159684e-01
4.303999999999995829e+00,8.606328345272615810e-01
4.304999999999996163e+00,8.606141231634499844e-01
4.305999999999996497e+00,8.605899553508657984e-01
4.306999999999995943e+00,8.605658038774754992e-01
4.307999999999996277e+00,8.605416687301640222e-01
4.308999999999995723e+00,8.605175498958249625e-01
4.309999999999996056e+00,8.604934473613593537e-01
4.310999999999996390e+00,8.604693611136770004e-01
4.311999999999995836e+00,8.604452911396950343e-01
4.312999999999996170e+00,8.604212374263389140e-01
4.313999999999996504e+00,8.603971999605428689e-01
4.314999999999995950e+00,8.603731787292484556e-01
4.315999999999996284e+00,8.603491737194057798e-01
4.316999999999995730e+00,8.603251849179733846e-01
4.317999999999996064e+00,8.603012123119172516e-01
4.318999999999996398e+00,8.602772558882121334e-01
4.319999999999995843e+00,8.602533156338411091e-01
4.320999999999996177e+00,8.602293915357948073e-01
4.321999999999996511e+00,8.602054835810730715e-01
4.322999999999995957e+00,8.601815917566831837e-01
4.323999999999996291e+00,8.601577160496408636e-01
4.324999999999995737e+00,8.601338564469704906e-01
4.325999999999996071e+00,8.601100129357044377e-01
4.326999999999996405e+00,8.600861855028835157e-01
4.327999999999995850e+00,8.600623741355561958e-01
4.328999999999996184e+00,8.600385788207808302e-01
4.329999999999996518e+00,8.600563221031641836e-01
4.330999999999995964e+00,8.600741431177891805e-01
4.331999999999996298e+00,8.600919512392007915e-01
4.332999999999995744e+00,8.601097464808605819e-01
4.333999999999996078e+00,8.601275288562091337e-01
4.334999999999996412e+00,8.601452983786674888e-01
4.335999999999995858e+00,8.601630550616360393e-01
4.336999999999996191e+00,8.601807989184951930e-01
4.337999999999996525e+00,8.601985299626053738e-01
4.338999999999995971e+00,8.602162482073069105e-01
4.339999999999996305e+00,8.602339536659201480e-01
4.340999999999995751e+00,8.602516463517453360e-01
4.341999999999996085e+00,8.602693262780631844e-01
4.342999999999996419e+00,8.602869934581340861e-01
4.343999999999995865e+00,8.603046479051991158e-01
4.344999999999996199e+00,8.603222896324791424e-01
4.345999999999996533e+00,8.603399186531759391e-01
4.346999999999995978e+00,8.603575349804706285e-01
4.347999999999996312e+00,8.603751386275252377e-01
4.348999999999995758e+00,8.603927296074823650e-01
4.349999999999996092e+00,8.604103079334649573e-01
4.350999999999996426e+00,8.604278736185760890e-01
4.351999999999995872e+00,8.604454266758996273e-01
4.352999999999996206e+00,8.604629671185003437e-01
4.353999999999996540e+00,8.604802003701194080e-01
4.354999999999995985e+00,8.604503731052517423e-01
4.355999999999996319e+00,8.604205663265710458e-01
4.356999999999995765e+00,8.603907800168150155e-01
4.357999999999996099e+00,8.603610141587342275e-01
4.358999999999996433e+00,8.603312687350931354e-01
4.359999999999995879e+00,8.603015437286692935e-01
4.360999999999996213e+00,8.602718391222539118e-01
4.361999999999996547e+00,8.602421548986514122e-01
4.362999999999995993e+00,8.602124910406797609e-01
4.363999999999996326e+00,8.601828475311701361e-01
4.364999999999995772e+00,8.601532243529669275e-01
4.365999999999996106e+00,8.601236214889282916e-01
4.366999999999996440e+00,8.600940389219262627e-01
4.367999999999995886e+00,8.600644766348450876e-01
4.368999999999996220e+00,8.600349346105832238e-01
4.369999999999995666e+00,8.600054128320527846e-01
4.370999999999996000e+00,8.599759112821788731e-01
4.371999999999996334e+00,8.599464299439000259e-01
4.372999999999995779e+00,8.599169688001684353e-01
4.373999999999996113e+00,8.598875278339498385e-01
4.374999999999996447e+00,8.598581070282230732e-01
4.375999999999995893e+00,8.598287063659805218e-01
4.376999999999996227e+00,8.597993258302285557e-01
4.377999999999995673e+00,8.597699654039867578e-01
4.378999999999996007e+00,8.597406250702874786e-01
4.379999999999996341e+00,8.597332918103730570e-01
4.380999999999995786e+00,8.597292369194279305e-01
4.381999999999996120e+00,8.597251836601147446e-01
4.382999999999996454e+00,8.597211320334854356e-01
4.383999999999995900e+00,8.597170820405851677e-01
4.384999999999996234e+00,8.597130336824507779e-01
4.385999999999995680e+00,8.597089869601106660e-01
4.386999999999996014e+00,8.597049418745852378e-01
4.387999999999996348e+00,8.597008984268871279e-01
4.388999999999995794e+00,8.596968566180206439e-01
4.389999999999996128e+00,8.596928164489823221e-01
4.390999999999996461e+00,8.596887779207607050e-01
4.391999999999995907e+00,8.596847410343363416e-01
4.392999999999996241e+00,8.596807057906820093e-01
4.393999999999995687e+00,8.596766721907621589e-01
4.394999999999996021e+00,8.596726402355345797e-01
4.395999999999996355e+00,8.596686099259478464e-01
4.396999999999995801e+00,8.596645812629444272e-01
4.397999999999996135e+00,8.596605542474571315e-01
4.398999999999996469e+00,8.596565288804127736e-01
4.399999999999995914e+00,8.596525051627296188e-01
4.400999999999996248e+00,8.596484830953184941e-01
4.401999999999995694e+00,8.596444626790826771e-01
4.402999999999996028e+00,8.596404439149182286e-01
4.403999999999996362e+00,8.596364268037131051e-01
4.404999999999995808e+00,8.596258331491795079e-01
4.405999999999996142e+00,8.596106637333087441e-01
4.406999999999996476e+00,8.595955037671823007e-01
4.407999999999995921e+00,8.595803532445494000e-01
4.408999999999996255e+00,8.595652121591581540e-01
4.409999999999995701e+00,8.595500805047571191e-01
4.410999999999996035e+00,8.595349582750959616e-01
4.411999999999996369e+00,8.595198454639233487e-01
4.412999999999995815e+00,8.595047420649890579e-01
4.413999999999996149e+00,8.594896480720428666e-01
4.414999999999996483e+00,8.594745634788344413e-01
4.415999999999995929e+00,8.594594882791145585e-01
4.416999999999996263e+00,8.594444224666336618e-01
4.417999999999995708e+00,8.594293660351433051e-01
4.418999999999996042e+00,8.594143189783944869e-01
4.419999999999996376e+00,8.593992812901392053e-01
4.420999999999995822e+00,8.593842529641296801e-01
4.421999999999996156e+00,8.593692339941191305e-01
4.422999999999996490e+00,8.593542243738599984e-01
4.423999999999995936e+00,8.593392240971069462e-01
4.424999999999996270e+00,8.593242331576135262e-01
4.425999999999995715e+00,8.593092515491350669e-01
4.426999999999996049e+00,8.592942792654265638e-01
4.427999999999996383e+00,8.592793163002441226e-01
4.428999999999995829e+00,8.592643626473441820e-01
4.429999999999996163e+00,8.592523769191872107e-01
4.430999999999995609e+00,8.592556518163567691e-01
4.431999999999995943e+00,8.592589235968496331e-01
4.432999999999996277e+00,8.592621922653492783e-01
4.433999999999995723e+00,8.592654578265276344e-01
4.434999999999996056e+00,8.592687202850476380e-01
4.435999999999996390e+00,8.592719796455615677e-01
4.436999999999995836e+00,8.592752359127118211e-01
4.437999999999996170e+00,8.592784890911313589e-01
4.438999999999995616e+00,8.592817391854415954e-01
4.439999999999995950e+00,8.592849862002563954e-01
4.440999999999996284e+00,8.592882301401771894e-01
4.441999999999995730e+00,8.592914710097975250e-01
4.442999999999996064e+00,8.592947088136996259e-01
4.443999999999996398e+00,8.592979435564567225e-01
4.444999999999995843e+00,8.593011752426317207e-01
4.445999999999996177e+00,8.593044038767785331e-01
4.446999999999995623e+00,8.593076294634401924e-01
4.447999999999995957e+00,8.593108520071510714e-01
4.448999999999996291e+00,8.593140715124349960e-01
4.449999999999995737e+00,8.593172879838069100e-01
4.450999999999996071e+00,8.593205014257714325e-01
4.451999999999996405e+00,8.593237118428236343e-01
4.452999999999995850e+00,8.593269192394495937e-01
4.453999999999996184e+00,8.593301236201250637e-01
4.454999999999995630e+00,8.593333249893165826e-01
4.455999999999995964e+00,8.593195076065751614e-01
4.456999999999996298e+00,8.592938138547112636e-01
4.457999999999995744e+00,8.592681371797716849e-01
4.458999999999996078e+00,8.592424775679340376e-01
4.459999999999996412e+00,8.592168350053875914e-01
4.460999999999995858e+00,8.591912094783299425e-01
4.461999999999996191e+00,8.591656009729697896e-01
4.462999999999995637e+00,8.591400094755249350e-01
4.463999999999995971e+00,8.591144349722238394e-01
4.464999999999996305e+00,8.590888774493048441e-01
4.465999999999995751e+00,8.590633368930157276e-01
4.466999999999996085e+00,8.590378132896147045e-01
4.467999999999996419e+00,8.590123066253697592e-01
4.468999999999995865e+00,8.589868168865593123e-01
4.469999999999996199e+00,8.589613440594711102e-01
4.470999999999995644e+00,8.589358881304033355e-01
4.471999999999995978e+00,8.589104490856640517e-01
4.472999999999996312e+00,8.588850269115713143e-01
4.473999999999995758e+00,8.588596215944533929e-01
4.474999999999996092e+00,8.588342331206484381e-01
4.475999999999996426e+00,8.588088614765047035e-01
4.476999999999995872e+00,8.587835066483801016e-01
4.477999999999996206e+00,8.587581686226432032e-01
4.478999999999995651e+00,8.587328473856724598e-01
4.479999999999995985e+00,8.587075429238559821e-01
4.480999999999996319e+00,8.586822552235920947e-01
4.481999999999995765e+00,8.586767226233547046e-01
4.482999999999996099e+00,8.586742116575790673e-01
4.483999999999996433e+00,8.586717013970780465e-01
4.484999999999995879e+00,8.586691918432951542e-01
4.485999999999996213e+00,8.586666829976664639e-01
4.486999999999995659e+00,8.586641748616213876e-01
4.487999999999995993e+00,8.586616674365816770e-01
4.488999999999996326e+00,8.586591607239627555e-01
4.489999999999995772e+00,8.586566547251729409e-01
4.490999999999996106e+00,8.586541494416133347e-01
4.491999999999995552e+00,8.586516448746784880e-01
4.492999999999995886e+00,8.586491410257557355e-01
4.493999999999996220e+00,8.586466378962255286e-01
4.494999999999995666e+00,8.586441354874619902e-01
4.495999999999996000e+00,8.586416338008320270e-01
4.496999999999996334e+00,8.586391328376957732e-01
4.497999999999995779e+00,8.586366325994067017e-01
4.498999999999996113e+00,8.586341330873115130e-01
4.499999999999995559e+00,8.586316343027501352e-01
4.500999999999995893e+00,8.586291362470558353e-01
4.501999999999996227e+00,8.586266389215557737e-01
4.502999999999995673e+00,8.586241423275694507e-01
4.503999999999996007e+00,8.586216464664105930e-01
4.504999999999996341e+00,8.586191513393860442e-01
4.505999999999995786e+00,8.586166569477958754e-01
4.506999999999996120e+00,8.586141632929341627e-01
4.507999999999995566e+00,8.586146862614013608e-01
4.508999999999995900e+00,8.586152156558535253e-01
4.509999999999996234e+00,8.586157437520820501e-01
4.510999999999995680e+00,8.586162705532173200e-01
4.511999999999996014e+00,8.586167960623807272e-01
4.512999999999996348e+00,8.586173202826847817e-01
4.513999999999995794e+00,8.586178432172343333e-01
4.514999999999996128e+00,8.586183648691246839e-01
4.515999999999995573e+00,8.586188852414434747e-01
4.516999999999995907e+00,8.586194043372691320e-01
4.517999999999996241e+00,8.586199221596720887e-01
4.518999999999995687e+00,8.586204387117141179e-01
4.519999999999996021e+00,8.586209539964486659e-01
4.520999999999996355e+00,8.586214680169209634e-01
4.521999999999995801e+00,8.586219807761675815e-01
4.522999999999996135e+00,8.586224922772170975e-01
4.523999999999995580e+00,8.586230025230896512e-01
4.524999999999995914e+00,8.586235115167966114e-01
4.525999999999996248e+00,8.586240192613421307e-01
4.526999999999995694e+00,8.586245257597213687e-01
4.527999999999996028e+00,8.586250310149214915e-01
4.528999999999996362e+00,8.586255350299214495e-01
4.529999999999995808e+00,8.586260378076921995e-01
4.530999999999996142e+00,8.586265393511963717e-01
4.531999999999995588e+00,8.586270396633888247e-01
4.532999999999995921e+00,8.586275387472163123e-01
4.533999999999996255e+00,8.586089664198691684e-01
4.534999999999995701e+00,8.585899817688786850e-01
4.535999999999996035e+00,8.585710092176807029e-01
4.536999999999996369e+00,8.585520487571121073e-01
4.537999999999995815e+00,8.585331003780151127e-01
4.538999999999996149e+00,8.585141640712378175e-01
4.539999999999995595e+00,8.584952398276335384e-01
4.540999999999995929e+00,8.584763276380603658e-01
4.541999999999996263e+00,8.584574274933828297e-01
4.542999999999995708e+00,8.584385393844702339e-01
4.543999999999996042e+00,8.584196633021977663e-01
4.544999999999996376e+00,8.584007992374453888e-01
4.545999999999995822e+00,8.583819471810992807e-01
4.546999999999996156e+00,8.583631071240506172e-01
4.547999999999995602e+00,8.583442790571963465e-01
4.548999999999995936e+00,8.583254629714386352e-01
4.549999999999996270e+00,8.583066588576850897e-01
4.550999999999995715e+00,8.582878667068495337e-01
4.551999999999996049e+00,8.582690865098503430e-01
4.552999999999996383e+00,8.582503182576117773e-01
4.553999999999995829e+00,8.582315619410639806e-01
4.554999999999996163e+00,8.582128175511423152e-01
4.555999999999995609e+00,8.581940850787873609e-01
4.556999999999995943e+00,8.581753645149459153e-01
4.557999999999996277e+00,8.581566558505697717e-01
4.558999999999995723e+00,8.581379590766166077e-01
4.559999999999996056e+00,8.581284190315139337e-01
4.560999999999995502e+00,8.581210453507178704e-01
4.561999999999995836e+00,8.581136756533140897e-01
4.562999999999996170e+00,8.581063099377191916e-01
4.563999999999995616e+00,8.580989482023473336e-01
4.564999999999995950e+00,8.580915904456076770e-01
4.565999999999996284e+00,8.580842366659077181e-01
4.566999999999995730e+00,8.580768868616505118e-01
4.567999999999996064e+00,8.580695410312363380e-01
4.568999999999995509e+00,8.580621991730623677e-01
4.569999999999995843e+00,8.580548612855219970e-01
4.570999999999996177e+00,8.580475273670059577e-01
4.571999999999995623e+00,8.580401974159015399e-01
4.572999999999995957e+00,8.580328714305927029e-01
4.573999999999996291e+00,8.580255494094601865e-01
4.574999999999995737e+00,8.580182313508821768e-01
4.575999999999996071e+00,8.580109172532334183e-01
4.576999999999995516e+00,8.580036071148851029e-01
4.577999999999995850e+00,8.579963009342058688e-01
4.578999999999996184e+00,8.579889987095613568e-01
4.579999999999995630e+00,8.579817004393136548e-01
4.580999999999995964e+00,8.579744061218224083e-01
4.581999999999996298e+00,8.579671157554435990e-01
4.582999999999995744e+00,8.579598293385309882e-01
4.583999999999996078e+00,8.579525468694351176e-01
4.584999999999995524e+00,8.579452683465028651e-01
4.585999999999995858e+00,8.579390778907584059e-01
4.586999999999996191e+00,8.579340262775840831e-01
4.587999999999995637e+00,8.579289771326916725e-01
4.588999999999995971e+00,8.579239304556953716e-01
4.589999999999996305e+00,8.579188862462048260e-01
4.590999999999995751e+00,8.579138445038257954e-01
4.591999999999996085e+00,8.579088052281592658e-01
4.592999999999995531e+00,8.579037684188037804e-01
4.593999999999995865e+00,8.578987340753517765e-01
4.594999999999996199e+00,8.578937021973932486e-01
4.595999999999995644e+00,8.578886727845131954e-01
4.596999999999995978e+00,8.578836458362927297e-01
4.597999999999996312e+00,8.578786213523095228e-01
4.598999999999995758e+00,8.578735993321363607e-01
4.599999999999996092e+00,8.578685797753429210e-01
4.600999999999995538e+00,8.578635626814946624e-01
4.601999999999995872e+00,8.578585480501526028e-01
4.602999999999996206e+00,8.578535358808748734e-01
4.603999999999995651e+00,8.578485261732146094e-01
4.604999999999995985e+00,8.578435189267216154e-01
4.605999999999996319e+00,8.578385141409421433e-01
4.606999999999995765e+00,8.578335118154182259e-01
4.607999999999996099e+00,8.578285119496876776e-01
4.608999999999995545e+00,8.578235145432855369e-01
4.609999999999995879e+00,8.578185195957422904e-01
4.610999999999996213e+00,8.578135271065849832e-01
4.611999999999995659e+00,8.578086856057163256e-01
4.612999999999995993e+00,8.578130543553124099e-01
4.613999999999996326e+00,8.578174193089381783e-01
4.614999999999995772e+00,8.578217804719260320e-01
4.615999999999996106e+00,8.578261378495970479e-01
4.616999999999995552e+00,8.578304914472613119e-01
4.617999999999995886e+00,8.578348412702182513e-01
4.618999999999996220e+00,8.578391873237550813e-01
4.619999999999995666e+00,8.578435296131489141e-01
4.620999999999996000e+00,8.578478681436654263e-01
4.621999999999995445e+00,8.578522029205593036e-01
4.622999999999995779e+00,8.578565339490744623e-01
4.623999999999996113e+00,8.578608612344438278e-01
4.624999999999995559e+00,8.578651847818890008e-01
4.625999999999995893e+00,8.578695045966210353e-01
4.626999999999996227e+00,8.578738206838408820e-01
4.627999999999995673e+00,8.578781330487369461e-01
4.628999999999996007e+00,8.578824416964886401e-01
4.629999999999995453e+00,8.578867466322630531e-01
4.630999999999995786e+00,8.578910478612178370e-01
4.631999999999996120e+00,8.578953453884992086e-01
4.632999999999995566e+00,8.578996392192433929e-01
4.633999999999995900e+00,8.579039293585748460e-01
4.634999999999996234e+00,8.579082158116082546e-01
4.635999999999995680e+00,8.579124985834479800e-01
4.636999999999996014e+00,8.579167776791871702e-01
4.637999999999995460e+00,8.579210531039084264e-01
4.638999999999995794e+00,8.579188772820768305e-01
4.639999999999996128e+00,8.579066459097096642e-01
4.640999999999995573e+00,8.578944218381862052e-01
4.641999999999995907e+00,8.578822050626719875e-01
4.642999999999996241e+00,8.578699955783336550e-01
4.643999999999995687e+00,8.578577933803390732e-01
4.644999999999996021e+00,8.578455984638569953e-01
4.645999999999995467e+00,8.578334108240578404e-01
4.646999999999995801e+00,8.578212304561135815e-01
4.647999999999996135e+00,8.578090573551965248e-01
4.648999999999995580e+00,8.577968915164815300e-01
4.649999999999995914e+00,8.577847329351435679e-01
4.650999999999996248e+00,8.577725816063594966e-01
4.651999999999995694e+00,8.577604375253073954e-01
4.652999999999996028e+00,8.577483006871670090e-01
4.653999999999995474e+00,8.577361710871187483e-01
4.654999999999995808e+00,8.577240487203451336e-01
4.655999999999996142e+00,8.577119335820293511e-01
4.656999999999995588e+00,8.576998256673563636e-01
4.657999999999995921e+00,8.576877249715124663e-01
4.658999999999996255e+00,8.576756314896851752e-01
4.659999999999995701e+00,8.576635452170638940e-01
4.660999999999996035e+00,8.576514661488388036e-01
4.661999999999995481e+00,8.576393942802019721e-01
4.662999999999995815e+00,8.576273296063466889e-01
4.663999999999996149e+00,8.576152721224670206e-01
4.664999999999995595e+00,8.576032218237604754e-01
4.665999999999995929e+00,8.575860060751040459e-01
4.666999999999996263e+00,8.575655174260644609e-01
4.667999999999995708e+00,8.575450417645724688e-01
4.668999999999996042e+00,8.575245790804422175e-01
4.669999999999995488e+00,8.575041293634966255e-01
4.670999999999995822e+00,8.574836926035657170e-01
4.671999999999996156e+00,8.574632687904878425e-01
4.672999999999995602e+00,8.574428579141084583e-01
4.673999999999995936e+00,8.574224599642812361e-01
4.674999999999996270e+00,8.574020749308672862e-01
4.675999999999995715e+00,8.573817028037359345e-01
4.676999999999996049e+00,8.573613435727638343e-01
4.677999999999995495e+00,8.573409972278356328e-01
4.678999999999995829e+00,8.573206637588437484e-01
4.679999999999996163e+00,8.573003431556880383e-01
4.680999999999995609e+00,8.572800354082765750e-01
4.681999999999995943e+00,8.572597405065249809e-01
4.682999999999995389e+00,8.572394584403564277e-01
4.683999999999995723e+00,8.572191891997019697e-01
4.684999999999996056e+00,8.571989327745008769e-01
4.685999999999995502e+00,8.571786891546996356e-01
4.686999999999995836e+00,8.571584583302523930e-01
4.687999999999996170e+00,8.571382402911218445e-01
4.688999999999995616e+00,8.571180350272775694e-01
4.689999999999995950e+00,8.570978425286976954e-01
4.690999999999995396e+00,8.570776627853669005e-01
4.691999999999995730e+00,8.570574957872791888e-01
4.692999999999996064e+00,8.570478885826365856e-01
4.693999999999995509e+00,8.570432935802617669e-01
4.694999999999995843e+00,8.570387006581309253e-01
4.695999999999996177e+00,8.570341098162913562e-01
4.696999999999995623e+00,8.570295210547846931e-01
4.697999999999995957e+00,8.570249343736492387e-01
4.698999999999995403e+00,8.570203497729163011e-01
4.699999999999995737e+00,8.570157672526144133e-01
4.700999999999996071e+00,8.570111868127665566e-01
4.701999999999995516e+00,8.570066084533910500e-01
4.702999999999995850e+00,8.570020321745019931e-01
4.703999999999996184e+00,8.569974579761081568e-01
4.704999999999995630e+00,8.569928858582143150e-01
4.705999999999995964e+00,8.569883158208202456e-01
4.706999999999995410e+00,8.569837478639210637e-01
4.707999999999995744e+00,8.569791819875079986e-01
4.708999999999996078e+00,8.569746181915667282e-01
4.709999999999995524e+00,8.569700564760792671e-01
4.710999999999995858e+00,8.569654968410227447e-01
4.711999999999996191e+00,8.569609392863699604e-01
4.712999999999995637e+00,8.569563838120889399e-01
4.713999999999995971e+00,8.569518304181434898e-01
4.714999999999995417e+00,8.569472791044928650e-01
4.715999999999995751e+00,8.569427298710924346e-01
4.716999999999996085e+00,8.569381827178923494e-01
4.717999999999995531e+00,8.569336376448390968e-01
4.718999999999995865e+00,8.569290946518742791e-01
4.719999999999996199e+00,8.569267466538719180e-01
4.720999999999995644e+00,8.569259293729299953e-01
4.721999999999995978e+00,8.569251118772420739e-01
4.722999999999995424e+00,8.569242941684518389e-01
4.723999999999995758e+00,8.569234762481979795e-01
4.724999999999996092e+00,8.569226581181139668e-01
4.725999999999995538e+00,8.569218397798276099e-01
4.726999999999995872e+00,8.569210212349619438e-01
4.727999999999996206e+00,8.569202024851340083e-01
4.728999999999995651e+00,8.569193835319559582e-01
4.729999999999995985e+00,8.569185643770347305e-01
4.730999999999995431e+00,8.569177450219721548e-01
4.731999999999995765e+00,8.569169254683647319e-01
4.732999999999996099e+00,8.569161057178036334e-01
4.733999999999995545e+00,8.569152857718748129e-01
4.734999999999995879e+00,8.569144656321592279e-01
4.735999999999996213e+00,8.569136453002325071e-01
4.736999999999995659e+00,8.569128247776656160e-01
4.737999999999995993e+00,8.569120040660240800e-01
4.738999999999995438e+00,8.569111831668678736e-01
4.739999999999995772e+00,8.569103620817526412e-01
4.740999999999996106e+00,8.569095408122286983e-01
4.741999999999995552e+00,8.569087193598412533e-01
4.742999999999995886e+00,8.569078977261302965e-01
4.743999999999996220e+00,8.569070759126313774e-01
4.744999999999995666e+00,8.569062539208743834e-01
4.745999999999996000e+00,8.569054317523846498e-01
4.746999999999995445e+00,8.569027394621570037e-01
4.747999999999995779e+00,8.568964753622393404e-01
4.748999999999996113e+00,8.568902143604550936e-01
4.749999999999995559e+00,8.568839564560726263e-01
4.750999999999995893e+00,8.568777016483557496e-01
4.751999999999995339e+00,8.568714499365637227e-01
4.752999999999995673e+00,8.568652013199521411e-01
4.753999999999996007e+00,8.568589557977719373e-01
4.754999999999995453e+00,8.568527133692708242e-01
4.755999999999995786e+00,8.568464740336914076e-01
4.756999999999996120e+00,8.568402377902727407e-01
4.757999999999995566e+00,8.568340046382495467e-01
4.758999999999995900e+00,8.568277745768528852e-01
4.759999999999995346e+00,8.568215476053095969e-01
4.760999999999995680e+00,8.568153237228420815e-01
4.761999999999996014e+00,8.568091029286699634e-01
4.762999999999995460e+00,8.568028852220074265e-01
4.763999999999995794e+00,8.567966706020656575e-01
4.764999999999996128e+00,8.567904590680516241e-01
4.765999999999995573e+00,8.567842506191684082e-01
4.766999999999995907e+00,8.567780452546152059e-01
4.767999999999995353e+00,8.567718429735876606e-01
4.768999999999995687e+00,8.567656437752770859e-01
4.769999999999996021e+00,8.567594476588713537e-01
4.770999999999995467e+00,8.567532546235541169e-01
4.771999999999995801e+00,8.567470646685056979e-01
4.772999999999996135e+00,8.567408777929023111e-01
4.773999999999995580e+00,8.567346939959168406e-01
4.774999999999995914e+00,8.567102253069117657e-01
4.775999999999995360e+00,8.566846207675756775e-01
4.776999999999995694e+00,8.566590324705033455e-01
4.777999999999996028e+00,8.566334604026824007e-01
4.778999999999995474e+00,8.566079045511105772e-01
4.779999999999995808e+00,8.565823649027971554e-01
4.780999999999996142e+00,8.565568414447620738e-01
4.781999999999995588e+00,8.565313341640361511e-01
4.782999999999995921e+00,8.565058430476610862e-01
4.783999999999995367e+00,8.564803680826894583e-01
4.784999999999995701e+00,8.564549092561847266e-01
4.785999999999996035e+00,8.564294665552215635e-01
4.786999999999995481e+00,8.564040399668850778e-01
4.787999999999995815e+00,8.563786294782710362e-01
4.788999999999996149e+00,8.563532350764870849e-01
4.789999999999995595e+00,8.563278567486506399e-01
4.790999999999995929e+00,8.563024944818904416e-01
4.791999999999995374e+00,8.562771482633466658e-01
4.792999999999995708e+00,8.562518180801690360e-01
4.793999999999996042e+00,8.562265039195192662e-01
4.794999999999995488e+00,8.562012057685695066e-01
4.795999999999995822e+00,8.561759236145023433e-01
4.796999999999996156e+00,8.561506574445122419e-01
4.797999999999995602e+00,8.561254072458035491e-01
4.798999999999995936e+00,8.561001730055918246e-01
4.799999999999995381e+00,8.560749547111030644e-01
4.800999999999995715e+00,8.560497523495748107e-01
4.801999999999996049e+00,8.560322568712702695e-01
4.802999999999995495e+00,8.560273265297867473e-01
4.803999999999995829e+00,8.560223985724484397e-01
4.804999999999996163e+00,8.560174729986979036e-01
4.805999999999995609e+00,8.560125498079750317e-01
4.806999999999995943e+00,8.560076289997167187e-01
4.807999999999995389e+00,8.560027105733568620e-01
4.808999999999995723e+00,8.559977945283269163e-01
4.809999999999996056e+00,8.559928808640543396e-01
4.810999999999995502e+00,8.559879695799645916e-01
4.811999999999995836e+00,8.559830606754793569e-01
4.812999999999995282e+00,8.559781541500183222e-01
4.813999999999995616e+00,8.559732500029980651e-01
4.814999999999995950e+00,8.559683482338317217e-01
4.815999999999995396e+00,8.559634488419298748e-01
4.816999999999995730e+00,8.559585518267006643e-01
4.817999999999996064e+00,8.559536571875488997e-01
4.818999999999995509e+00,8.559487649238767260e-01
4.819999999999995843e+00,8.559438750350836234e-01
4.820999999999995289e+00,8.559389875205660747e-01
4.821999999999995623e+00,8.559341023797177872e-01
4.822999999999995957e+00,8.559292196119298035e-01
4.823999999999995403e+00,8.559243392165905018e-01
4.824999999999995737e+00,8.559194611930854846e-01
4.825999999999996071e+00,8.559145855407972459e-01
4.826999999999995516e+00,8.559097122591061702e-01
4.827999999999995850e+00,8.559048413473898664e-01
4.828999999999995296e+00,8.558999728050222799e-01
4.829999999999995630e+00,8.558925551501238571e-01
4.830999999999995964e+00,8.558838261440187001e-01
4.831999999999995410e+00,8.558751020613556415e-01
4.832999999999995744e+00,8.558663828991156519e-01
4.833999999999996078e+00,8.558576686542795908e-01
4.834999999999995524e+00,8.558489593238283177e-01
4.835999999999995858e+00,8.558402549047445795e-01
4.836999999999995303e+00,8.558315553940102349e-01
4.837999999999995637e+00,8.558228607886084749e-01
4.838999999999995971e+00,8.558141710855227124e-01
4.839999999999995417e+00,8.558054862817366937e-01
4.840999999999995751e+00,8.557968063742353859e-01
